[2024-12-12T21:45:18.472+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2024-12-12T21:45:18.486+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: ecobalyse_dag.load_json_file manual__2024-12-12T21:45:16.670372+00:00 [queued]>
[2024-12-12T21:45:18.605+0000] {taskinstance.py:2613} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: ecobalyse_dag.load_json_file manual__2024-12-12T21:45:16.670372+00:00 [queued]>
[2024-12-12T21:45:18.605+0000] {taskinstance.py:2866} INFO - Starting attempt 1 of 3
[2024-12-12T21:45:18.617+0000] {taskinstance.py:2889} INFO - Executing <Task(PythonOperator): load_json_file> on 2024-12-12 21:45:16.670372+00:00
[2024-12-12T21:45:18.623+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=1818) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2024-12-12T21:45:18.624+0000] {standard_task_runner.py:72} INFO - Started process 1820 to run task
[2024-12-12T21:45:18.625+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'ecobalyse_dag', 'load_json_file', 'manual__2024-12-12T21:45:16.670372+00:00', '--job-id', '80', '--raw', '--subdir', 'DAGS_FOLDER/data_transformations.py', '--cfg-path', '/tmp/tmp5njl4xb4']
[2024-12-12T21:45:18.626+0000] {standard_task_runner.py:105} INFO - Job 80: Subtask load_json_file
[2024-12-12T21:45:18.672+0000] {task_command.py:467} INFO - Running <TaskInstance: ecobalyse_dag.load_json_file manual__2024-12-12T21:45:16.670372+00:00 [running]> on host c67d6daee869
[2024-12-12T21:45:18.745+0000] {taskinstance.py:3132} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='thiernosidybah232@gmail.com' AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='ecobalyse_dag' AIRFLOW_CTX_TASK_ID='load_json_file' AIRFLOW_CTX_EXECUTION_DATE='2024-12-12T21:45:16.670372+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2024-12-12T21:45:16.670372+00:00'
[2024-12-12T21:45:18.746+0000] {logging_mixin.py:190} INFO - Task instance is in running state
[2024-12-12T21:45:18.747+0000] {logging_mixin.py:190} INFO -  Previous state of the Task instance: queued
[2024-12-12T21:45:18.747+0000] {logging_mixin.py:190} INFO - Current task name:load_json_file state:running start_date:2024-12-12 21:45:18.486717+00:00
[2024-12-12T21:45:18.747+0000] {logging_mixin.py:190} INFO - Dag name:ecobalyse_dag and current dag run status:running
[2024-12-12T21:45:18.747+0000] {taskinstance.py:731} INFO - ::endgroup::
[2024-12-12T21:45:18.875+0000] {logging_mixin.py:190} INFO - 624
[2024-12-12T21:45:18.875+0000] {logging_mixin.py:190} INFO - 625
[2024-12-12T21:45:18.875+0000] {logging_mixin.py:190} INFO - 626
[2024-12-12T21:45:18.875+0000] {logging_mixin.py:190} INFO - 627
[2024-12-12T21:45:18.875+0000] {logging_mixin.py:190} INFO - 628
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 629
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 630
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 631
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 632
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 633
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 634
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 635
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 636
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 637
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 638
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 639
[2024-12-12T21:45:18.876+0000] {logging_mixin.py:190} INFO - 640
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 641
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 642
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 643
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 644
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 645
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 646
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 647
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 648
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 649
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 650
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 651
[2024-12-12T21:45:18.877+0000] {logging_mixin.py:190} INFO - 652
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 653
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 654
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 655
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 656
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 657
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 658
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 659
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 660
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 661
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 662
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 663
[2024-12-12T21:45:18.878+0000] {logging_mixin.py:190} INFO - 664
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 665
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 666
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 667
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 668
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 669
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 670
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 671
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 672
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 673
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 674
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 675
[2024-12-12T21:45:18.879+0000] {logging_mixin.py:190} INFO - 676
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 677
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 678
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 679
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 680
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 681
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 682
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 683
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 684
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 685
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 686
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 687
[2024-12-12T21:45:18.880+0000] {logging_mixin.py:190} INFO - 688
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 689
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 690
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 691
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 692
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 693
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 694
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 695
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 696
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 697
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 698
[2024-12-12T21:45:18.881+0000] {logging_mixin.py:190} INFO - 699
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 700
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 701
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 702
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 703
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 704
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 705
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 706
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 707
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 708
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 709
[2024-12-12T21:45:18.882+0000] {logging_mixin.py:190} INFO - 710
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 711
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 712
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 713
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 714
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 715
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 716
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 717
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 718
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 719
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 720
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 721
[2024-12-12T21:45:18.883+0000] {logging_mixin.py:190} INFO - 722
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 723
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 724
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 725
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 726
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 727
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 728
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 729
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 730
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 731
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 732
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 733
[2024-12-12T21:45:18.884+0000] {logging_mixin.py:190} INFO - 734
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 735
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 736
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 737
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 738
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 739
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 740
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 741
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 742
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 743
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 744
[2024-12-12T21:45:18.885+0000] {logging_mixin.py:190} INFO - 745
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 746
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 747
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 748
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 749
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 750
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 751
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 752
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 753
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 754
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 755
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 756
[2024-12-12T21:45:18.886+0000] {logging_mixin.py:190} INFO - 757
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 758
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 759
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 760
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 761
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 762
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 763
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 764
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 765
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 766
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 767
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 768
[2024-12-12T21:45:18.887+0000] {logging_mixin.py:190} INFO - 769
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 770
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 771
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 772
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 773
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 774
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 775
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 776
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 777
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 778
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 779
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 780
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 781
[2024-12-12T21:45:18.888+0000] {logging_mixin.py:190} INFO - 782
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 783
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 784
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 785
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 786
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 787
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 788
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 789
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 790
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 791
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 792
[2024-12-12T21:45:18.889+0000] {logging_mixin.py:190} INFO - 793
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 794
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 795
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 796
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 797
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 798
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 799
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 800
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 801
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 802
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 803
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 804
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 805
[2024-12-12T21:45:18.890+0000] {logging_mixin.py:190} INFO - 806
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 807
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 808
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 809
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 810
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 811
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 812
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 813
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 814
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 815
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 816
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 817
[2024-12-12T21:45:18.891+0000] {logging_mixin.py:190} INFO - 818
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 819
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 820
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 821
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 822
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 823
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 824
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 825
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 826
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 827
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 828
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 829
[2024-12-12T21:45:18.892+0000] {logging_mixin.py:190} INFO - 830
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 831
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 832
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 833
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 834
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 835
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 836
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 837
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 838
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 839
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 840
[2024-12-12T21:45:18.893+0000] {logging_mixin.py:190} INFO - 841
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 842
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 843
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 844
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 845
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 846
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 847
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 848
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 849
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 850
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 851
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 852
[2024-12-12T21:45:18.894+0000] {logging_mixin.py:190} INFO - 853
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 854
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 855
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 856
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 857
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 858
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 859
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 860
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 861
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 862
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 863
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 864
[2024-12-12T21:45:18.895+0000] {logging_mixin.py:190} INFO - 865
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 866
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 867
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 868
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 869
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 870
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 871
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 872
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 873
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 874
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 875
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 876
[2024-12-12T21:45:18.896+0000] {logging_mixin.py:190} INFO - 877
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 878
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 879
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 880
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 881
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 882
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 883
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 884
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 885
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 886
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 887
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 888
[2024-12-12T21:45:18.897+0000] {logging_mixin.py:190} INFO - 889
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 890
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 891
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 892
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 893
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 894
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 895
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 896
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 897
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 898
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 899
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 900
[2024-12-12T21:45:18.898+0000] {logging_mixin.py:190} INFO - 901
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 902
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 903
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 904
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 905
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 906
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 907
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 908
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 909
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 910
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 911
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 912
[2024-12-12T21:45:18.899+0000] {logging_mixin.py:190} INFO - 913
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 914
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 915
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 916
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 917
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 918
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 919
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 920
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 921
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 922
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 923
[2024-12-12T21:45:18.900+0000] {logging_mixin.py:190} INFO - 924
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 925
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 926
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 927
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 928
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 929
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 930
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 931
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 932
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 933
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 934
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 935
[2024-12-12T21:45:18.901+0000] {logging_mixin.py:190} INFO - 936
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 937
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 938
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 939
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 940
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 941
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 942
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 943
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 944
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 945
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 946
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 947
[2024-12-12T21:45:18.902+0000] {logging_mixin.py:190} INFO - 948
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 949
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 950
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 951
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 952
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 953
[2024-12-12T21:45:18.903+0000] {logging_mixin.py:190} INFO - 954
